Ссылка;Название;Сайт;Телефон;Email;Страна
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382051?stand=8C050";"РУСИНДАСТРИ ПК, ООО";"http://www.rusindastry.ru/";"8 800 100-7283";"info@rusindastry.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382096?stand=15D110";"РУСИНЖИНИРИНГ, ООО";"http://hgsv.ru/";"+7 3522 509389";"info@hgsv.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382566?stand=1E055";"РУССКИЕ КУЗНЕЧНЫЕ МАШИНЫ, ООО";"http://rf-m.com/";"+7 351 259-4630";"info@rf-m.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382165?stand=1B040";"РУССКИЙ ИНСТРУМЕНТ, ПФ, ООО";"http://beltools.ru/";"+7 (4722) 78-93-93";"info@beltools.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382342?stand=14A080";"РУХСЕРВОМОТОР, ООО";"http://www.ruchservomotor.by/";"+375 173905443";"info@e-motors.tech";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383340?stand=8B015";"РЫБИНСКИЙ ИНСТРУМЕНТАЛЬНЫЙ ЗАВОД, ООО";"https://riz76.ru/";"8 800 301-6556";"zavod@riz76.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382238?stand=14E055";"РЭДИАНС, ООО";"https://radiance-laser.ru/";"8 800 505-3485";"sales@radiance-laser.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383411?stand=1C050";"РЭДИТИВ КБ, ООО";"http://reditve.ru/";"+7 3422251678";"in@reditive.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383414?stand=1C050";"РЭК, ООО";"https://rec3d.ru/";"+7 (499) 288-2726";"potok@rec3d.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382354?stand=14E192";"РЭС ФЕРРОПОЛИС";"http://www.ferropolis.ru/";"+7 (812) 702-0452";"info@ferropolis.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382589?stand=3B150";"РЯЗАНСКОЕ СТАНКОСТРОИТЕЛЬНОЕ ОБЪЕДИНЕНИЕ, АО";"http://www.rso-stanki.ru/";"8 800 551-2004";"info@rso-stanki.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383531?stand=15B012";"САВ-ГРУПП, ООО";"https://www.metobr-expo.ru/";"+7 (925) 978-4827";"amidsav002@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382310?stand=14C167";"САДДЕКС СБ";"http://www.saddex.ru/";"+7 (495) 811-0081";"info@saddex.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382766?stand=1B055";"САМАРСКИЙ НАЦИОНАЛЬНЫЙ ИССЛЕДОВАТЕЛЬСКИЙ УНИВЕРСИТЕТ ИМЕНИ АКАДЕМИКА С.П. КОРОЛЕВА";"https://ssau.ru/";"+7 (846) 267-4322, (846) 334-7922";"ideu@ssau.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382340?stand=8B001";"САМАРСКИЙ ОПЫТНО-ЭКСПЕРИМЕНТАЛЬНЫЙ ЗАВОД АЛЮМИНИЕВЫХ СПЛАВОВ, ЗАО";"https://www.metobr-expo.ru/";"+7 846 342-6046";"lea@scraport.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382285?stand=6D130";"САМСОНТЕХНО, ООО";"http://www.samsontechno.ru/";"+7 (495) 740-5648";"office@samson-techno.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383321?stand=1D090";"САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ МОРСКОЙ ТЕХНИЧЕСКИЙ УНИВЕРСИТЕТ, ФГБОУ ВО";"http://smtu.ru/";"+7 (812) 714-0761";"office@smtu.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382365?stand=14B252";"САННЕН РУС, ООО";"http://www.honings.ru/";"+7 (495) 258-4343";"sunnen@sunnen-russia.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382758?stand=2D001";"САРАПУЛЬСКИЙ ЭЛЕКТРОГЕНЕРАТОРНЫЙ ЗАВОД (СЭГЗ), АО";"http://www.segz.ru/";"+7 34147 97293";"reklama@segz.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382111?stand=1F010";"САТУРН — ИНСТРУМЕНТАЛЬНЫЙ ЗАВОД (СатИЗ, АО)";"http://www.satiz.ru/";"+7 4855 32-07-78";"Idea@satiz.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382014?stand=5E110";"СВАРИВАЕМ БУДУЩЕЕ, ООО";"http://svar-go.ru/";"+7 (495) 150-5320";"info@svar-go.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382046?stand=5C110";"СВАРНОЙ, ООО";"http://www.svarnoy.ru/";"8 800 600-4491";"info@svarnoy.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382938?stand=14B140";"СЕКИРУС, ТМ (ТД ГЕФЕСТ)";"https://sekirus.com/";"8 800 600-1116";"info@sekirus.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382775?stand=4D090";"СЕМАРГЛ, ООО";"http://www.semargl.pro/";"+7 (812) 702-1021";"info@semargl.pro";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382691?stand=4D120";"СЕМАТ, ООО";"http://www.semat.ru/";"+7 (495) 150-0285";"sales@semat.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382019?stand=7C005";"СЕНСОР-ТУЛ, ООО";"http://www.sensor-tool.ru/";"+7 (906) 884-6097";"310182@inbox.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382064?stand=8E075";"СЕНСОРЕН ЭЛЕКТРО, ООО";"http://www.sensoren.ru/";"+7 (495) 150-4800";"info@sensoren.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382949?stand=15E060";"СЕРВИСТЕХ, ООО";"http://www.servicetex.ru/";"+7 (499) 550-2947";"info@servicetex.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382726?stand=14B130";"СЕТЕК ТЕХНОЛОДЖИ, ООО";"http://www.setek.tech/";"8 800 551-0789";"zakaz@setek.tech";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382304?stand=1D001";"СИЗ, АО";"http://www.siz66.ru/";"+7 343 385-8710";"zavod@siz66.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382962?stand=8F085";"СИМБИРСКИЙ КРАНОВЫЙ ЗАВОД, ООО";"http://www.simkran.ru/";"+7 (8422) 220-220";"info@simkran.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382128?stand=8D025";"СИМЭКС, ООО";"http://www.simecs.ru/";"+7 (812) 677-0057";"info@simecs.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382089?stand=8F030";"СИНКАМ, ООО";"http://www.syncam.ru/";"+7 (495) 147-0525";"info@syncam.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382404?stand=5D010";"СИР МЕККАНИКА РУ, ООО";"http://www.sirmeccanica.ru/";"+7 (495) 139-6775";"info@sirmeccanica.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382094?stand=14E195";"СИСТЕМА, ООО";"http://www.system.com.ru/";"+7 (495) 955-1451";"info@system.com.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383339?stand=8B015";"СИСТЕМА, ООО";"http://sistema-metal.ru/";"+7 (4855) 295319, (920) 110-8004";"info@Sistema-metal.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382863?stand=2C001";"СИСТЕМОТЕХНИКА ГК";"https://deltaregulator.ru/";"+7 (495) 236-9098";"box@deltaregulator.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383345?stand=8C010";"СИСТЕМЫ ПОДАЧИ ТЕХНИЧЕСКИХ ГАЗОВ";"https://sptg.ru/";"+7 3422252926";"info@sptg.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382367?stand=3B050";"СИТЕК РУС, ООО";"http://www.sitek-group.ru/";"+7 (909) 655-4403";"info@sitek-group.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382955?stand=14B212";"СИШУ ИНЖИНИРИНГ, ООО";"https://www.metobr-expo.ru/";"+7 (927) 779-3996";"info@xishu-eng.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382699?stand=2D090";"СИЭНСИ МЕТРОЛОДЖИ, ООО";"https://cncmetrology.ru/";"+7 (495) 899-0202";"sales@cncmetrology.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382479?stand=14D130";"СИЭФАЙ, ООО";"http://cf.industries/";"+7 (495) 223-9266";"info@cfigroup.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383469?stand=8F056";"СКАНФОРМ, ООО";"http://www.scanform.ru/";"+7 (985) 980-0297";"ki@scanform.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382107?stand=4E010";"СКБ ИС, ОАО";"http://www.skbis.ru/";"+7 (812) 334-1772";"lir@skbis.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382159?stand=8E035";"СКБ-14, ООО";"http://skb-14.ru/";"+7 8172 582714";"info@skb-14.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382196?stand=1D040";"СКИФ-М, ООО";"http://www.skif-m.net/";"+7 (4722) 21 32 85";"info@skif-m.net";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383441?stand=8F056";"СКОЛКОВО, ФОНД";"http://www.sk.ru/";"+7 (495) 956-0033";"skfoundation@sk.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382274?stand=3C180";"СЛТ, ООО";"http://www.sltgroup.ru/";"+7 (495) 846-7736";"info.mail@sltgroup.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382110?stand=8F075";"СМАРТ АВТОМАТИЗАЦИЯ, ООО";"http://www.smarta.ru/";"8 800 550-3487";"sales@smarta.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383335?stand=14A060";"СМАРТ МАРКИНГ, ООО";"https://smart-marking.ru/";"+7 (926) 829-9741";"info@smart-marking.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382121?stand=5D030";"СМД, ООО";"http://smd.com.ru/";"+7 880 777-0824";"info@smd.com.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/381994?stand=5D090";"СМТ, ООО (GROBOTP TM)";"https://crp-robot.ru/";"+7 (495) 111-7689";"info@crp-robot.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382032?stand=14B055";"СНС ВОЛГА, ООО";"https://www.metobr-expo.ru/";"+7 (495) 979-2020";"info@cncvolga.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382070?stand=3D090";"СодикоМ-Центр, АО";"http://www.sodicom.biz/";"+7 (495) 787-0970";"info@sodick.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382105?stand=3B130";"СОИС КОНСАЛТ, ООО";"http://www.sois-consulting.ru/";"+7 (499) 750-2176";"sois@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382039?stand=15B100";"СОЛДРИМ-СПб, ООО";"http://www.soldream-spb.com/";"+7 (812) 602-1875";"soldream-spb@soldream-spb.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382158?stand=14F190";"СОЛТЕК, НТК";"http://www.stc-soltec.ru/";"+7 (495) 988-5058";"a.smirnov@stc-soltec.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382229?stand=6D030";"СОНАТЕК, ООО";"http://www.sonatec.ru/";"+7 (495) 540-5646";"info@sonatec.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382290?stand=5D020";"СОФПОЛ, ООО";"http://www.sofpol.ru/";"+7 (981) 800-6239";"robot@sofpol.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382620?stand=15C140";"СОЮЗ ИНЖИНИРИНГ, ООО";"http://www.unionsar.ru/";"";"Info@unionsar.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382462?stand=14F192";"СОЮЗ ПРОФЕССИОНАЛЬНЫХ ПАЯЛЬЩИКОВ ИМЕНИ С. Н. ЛОЦМАНОВА";"http://paika.ru/";"+7 (903) 584-1240";"paika@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382417?stand=4B130";"СПБ ЗПС, ООО";"http://www.zps.ru/";"+7 (812) 320-0465";"mash@zps.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382370?stand=6A025";"СПЕКТРАЛЬНАЯ ЛАБОРАТОРИЯ";"http://www.spectr-lab.ru/";"+7 (812) 385-1453";"in@spectr-lab.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382113?stand=1B020";"СПЕЦИНСТРУМЕНТ, ООО";"http://www.spetsinstrument.pro/";"+7 (929) 641-8929";"info@spetsinstrument.pro";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382116?stand=1C001";"СПЕЦПРОМИНСТРУМЕНТ, ООО";"https://spec-prom.ru/";"+7 351 729-8101";"promin@spec-prom.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382071?stand=4B137";"СПРУТ-Технология, ООО";"http://www.sprut.ru/";"+7 (495) 369-0067";"asp@sprut.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382450?stand=8B001";"СРЕДНЕВОЛЖСКИЙ СТАНКОЗАВОД, ООО";"http://ptosvsz.ru/";"+7 846 207-3731";"Office@svsz.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382221?stand=6C010";"СТ ГЛОБАЛ, ООО";"http://www.stglobal.ru/";"+7 (495) 363-3628";"info@stglobal.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383572?stand=4D010";"СТАН";"http://www.stan-company.ru/";"+7 (495) 916-5555, 8 800 333-8889";"info@stan-company.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382056?stand=4D155";"СТАН-САМАРА, ЗАО";"http://www.stan-samara.ru/";"+7 846 207-3187";"zavod@stan-samara.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382016?stand=14F070";"СТАНБЕРГ, ООО";"http://www.stanberg.tech/";"+7 (495) 055-0101";"info@stanberg.tech";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382009?stand=15B035";"СТАНКИ ТЕХНОЛОГИИ ИНСТРУМЕНТ, ООО";"http://www.stankisti.ru/";"+7 (916) 902-9977";"demcs@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382241?stand=15B155";"СТАНКИ ТРЕЙД, ООО";"http://www.ts-stanki.ru/";"8 800 550-3350";"zakaz@ts-stanki.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382959?stand=4C065";"СТАНКИН, МГТУ, ФГАОУ ВО";"http://www.stankin.ru/";"+7 (499) 973-3885";"rector@stankin.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382098?stand=2C050";"СТАНКО ГК, ООО";"https://uss-stanko.com/";"+7 863 210-8280, 210-8290, 210-8270";"mail@uss-stanko.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382718?stand=4B174";"СтанкоГомель, ОАО";"https://stankogomel.by/";"+375 232-50-97-20";"stankogomel@stankogomel.by";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382933?stand=15D192";"СТАНКОГРУПП, ООО";"http://www.stanko-group.net/";"+7 (495) 668-1046";"tender@stanko-group.net";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383611?stand=";"СТАНКОИНСТРУМЕНТ, ЖУРНАЛ";"http://www.stankoinst.ru/";"+7 (495) 234-0110";"rec-knigi@electronics.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383317?stand=8B013";"СТАНКОМ, ООО";"http://www.stanok-chpu.ru/";"8 800 600-7370";"yar@stanok-chpu.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382347?stand=3B170";"СТАНКОМАШКОМПЛЕКС, АО";"http://www.stankomach.com/";"+7 4822 521521";"info@stankomach.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383625?stand=4D050";"СТАНКОМАШСТРОЙ";"https://www.metobr-expo.ru/";"";"";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382386?stand=4C115";"СТАНКОСЕРВИС, ПКФ, ООО";"http://www.stankoservis-rzn.ru/";"+7 (4912) 501-301";"955617@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383318?stand=8B013";"СТАНКОСТРОИТЕЛЬНОЕ ПРЕДПРИЯТИЕ ТЕМП, ООО";"https://www.metobr-expo.ru/";"+7 (926) 604-1461";"MTFTemp@yandex.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382757?stand=4B186";"СТАНКОСТРОИТЕЛЬНЫЙ ЗАВОД ИМ. С. М. КИРОВА, ОАО";"http://www.belstanki.by/";"+375 (17) 369-18-40";"market@belstanki.by";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382012?stand=15B030";"СТАНЭКСИМ ИТЦ";"https://stanexim.by/";"+375 17 388 60 50";"office@stanexim.by";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383508?stand=8B040";"СТАРК-ПРОФИ, ООО";"http://stark-profi.ru/";"8 800 101-5553";"info@stark-profi.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382226?stand=14D090";"СТАРЛЕКС, ООО";"http://www.starlex.ru/";"+7 (812) 925-3580";"info@starlex.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382767?stand=1B055";"СТЕРЕОТЕК";"https://5dtech.pro/";"+7 (499) 348-1848";"store@5dtech.pro";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383416?stand=14E015";"СТИКОМ, ООО";"http://www.stikom.ru/";"+7 831 266-8870";"info@stikom.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382133?stand=14E050";"СТИЛ ДЖЕНИУС, ООО";"http://www.steelgenius.ru/";"+7 (495) 789-2039";"info@steelgenius.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382754?stand=15E110";"СТИЛМАК, ООО";"http://www.v-hold.ru/";"+7 (495) 988-0170";"metal@v-hold.ru";"Россия"
